Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
GILDER GAGNON HOWE & COMPANY LLC,ICICI Bank Ltd. ADS ADR,IBN,2012-06-30,SH,3095328.5,18239930.0,8185050.5,51893220.0,0.4517,1.1227,60,27,-62.183147,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,TeraData Corp.,TDC,2012-06-30,SH,252027.0,18148460.0,253510.0,17276707.0,0.4494,0.3738,61,65,-0.584987,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Healthstream Inc.,HSTM,2012-06-30,SH,658024.0,17108620.0,351121.0,8142496.0,0.4237,0.1762,62,101,87.406621,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,PetroLogistics,PDH,2012-06-30,SH,1493254.0,16067410.0,0.0,0.0,0.3979,,63,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,NXStage Medical Inc,NXTM,2012-06-30,SH,936861.0,15701790.0,1909340.0,36792982.0,0.3888,0.796,64,42,-50.932731,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Capstone Turbine Corp,CPST,2012-06-30,SH,76054.44,15363000.0,84178.85,17172485.0,0.3804,0.3715,65,66,-9.651367,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Splunk Inc,SPLK,2012-06-30,SH,544247.0,15293340.0,0.0,0.0,0.3787,,66,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,The Chefs Warehouse Inc,CHEF,2012-06-30,SH,817670.0,14758940.0,418579.0,9685918.0,0.3655,0.2095,67,93,95.344248,addition,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Enphase Energy Inc,ENPH,2012-06-30,SH,2352119.0,14630180.0,1805131.0,13249662.0,0.3623,0.2866,68,76,30.301845,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Allegiant Travel Co,ALGT,2012-06-30,SH,206715.0,14403900.0,208704.0,11374368.0,0.3567,0.2461,69,86,-0.953024,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,NetSuite Inc,N,2012-06-30,SH,254998.0,13966240.0,328985.0,16544656.0,0.3458,0.3579,70,69,-22.489475,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Gse Holding Inc,GSEHQ,2012-06-30,SH,1310103.0,13847790.0,1329091.0,17450965.0,0.3429,0.3775,71,63,-1.428646,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Demandware Inc,DWRE,2012-06-30,SH,582137.0,13790830.0,527017.0,15705107.0,0.3415,0.3398,72,70,10.458866,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SPS Commerce Inc,SPSC,2012-06-30,SH,897870.0,13638650.0,938938.0,12619327.0,0.3377,0.273,73,80,-4.373878,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Kansas City Southern Industries Inc.,KSU,2012-06-30,SH,192271.0,13374370.0,0.0,0.0,0.3312,,74,999999,,new,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,"WESCO International, Inc",WCC,2012-06-30,SH,228004.0,13121630.0,230117.0,15028941.0,0.3249,0.3251,75,72,-0.918229,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2012-06-30,SH,295262.0,12353760.0,819661.0,38188006.0,0.3059,0.8262,76,40,-63.977547,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Seagate Technology plc,STX,2012-06-30,SH,476969.0,11795440.0,3942431.0,106248516.0,0.2921,2.2986,77,10,-87.901653,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Ultimate Software Group Inc.,ULTI,2012-06-30,SH,123652.0,11019870.0,90611.0,6639974.0,0.2729,0.1436,78,114,36.464668,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Ryanair Holdings ADR,RYAAY,2012-06-30,SH,341065.73,10634250.0,349669.13,13011278.0,0.2633,0.2815,79,78,-2.46044,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Jive Software Inc,JIVE,2012-06-30,SH,484271.0,10164850.0,507826.0,13792554.0,0.2517,0.2984,80,75,-4.6384,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,ViacomCBS Inc. Class B,VIAC,2012-06-30,SH,293541.0,9622270.0,0.0,0.0,0.2383,,81,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Wabash National Corp.,WNC,2012-06-30,SH,1450454.0,9602000.0,1179044.0,12203105.0,0.2378,0.264,82,82,23.019497,addition,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,TPC Group Inc,TPCG,2012-06-30,SH,256215.0,9467140.0,259595.0,11476695.0,0.2344,0.2483,83,85,-1.302028,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Brightcove Inc,BCOV,2012-06-30,SH,599451.0,9141630.0,721805.0,17900764.0,0.2264,0.3873,84,62,-16.951116,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Copa Holdings S.A.,CPA,2012-06-30,SH,106388.0,8774880.0,108101.0,8561599.0,0.2173,0.1852,85,97,-1.584629,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Salesforce.com Inc.,CRM,2012-06-30,SH,251132.0,8680380.0,385208.0,14879622.0,0.215,0.3219,86,73,-34.806131,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"American Tower Corp., Class A",AMT,2012-06-30,SH,122137.0,8538600.0,123619.0,7790469.0,0.2114,0.1685,87,105,-1.198845,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Credicorp Ltd ADR,BAP,2012-06-30,SH,66624.0,8387300.0,69667.0,9183504.0,0.2077,0.1987,88,95,-4.367922,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,ServiceSource International Inc,SREV,2012-06-30,SH,578240.0,8008620.0,1117592.0,17300324.0,0.1983,0.3743,89,64,-48.260188,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Cafepress Inc,PRSS,2012-06-30,SH,524768.0,7808550.0,370000.0,7085500.0,0.1934,0.1533,90,109,41.829189,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,"Tangoe, Inc.",TNGO,2012-06-30,SH,363082.0,7737280.0,386739.0,7274561.0,0.1916,0.1574,91,108,-6.117045,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Gold Standard Ventures Corp,GSV,2012-06-30,SH,4025429.0,7728820.0,0.0,0.0,0.1914,,92,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,"Signature Bank (New York, NY)",SBNY,2012-06-30,SH,126752.0,7728070.0,128423.0,8095786.0,0.1914,0.1751,93,102,-1.301169,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Roundys Parent Co,RNDY,2012-06-30,SH,714684.0,7296920.0,724170.0,7748619.0,0.1807,0.1676,94,106,-1.309913,reduction,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Move Inc.,MOVE,2012-06-30,SH,767923.0,6995780.0,816982.0,7932895.0,0.1732,0.1716,95,104,-6.004906,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,"Ellie Mae, Inc.",ELLI,2012-06-30,SH,387031.0,6966560.0,48789.0,544485.0,0.1725,0.0118,96,192,693.275123,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Tractor Supply Company,TSCO,2012-06-30,SH,166202.0,6902370.0,207806.0,9409456.0,0.1709,0.2036,97,94,-20.020596,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Echo Global Logistics Inc,ECHO,2012-06-30,SH,331383.0,6316160.0,207401.0,3339156.0,0.1564,0.0722,98,138,59.778882,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Douglas Dynamics Inc,PLOW,2012-06-30,SH,435604.0,6207360.0,441049.0,6064424.0,0.1537,0.1312,99,117,-1.234557,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2012-06-30,SH,630570.0,6160670.0,637697.0,8532386.0,0.1526,0.1846,100,98,-1.117615,reduction, 
GILDER GAGNON HOWE & COMPANY LLC,Gildan Activewear Inc,GIL,2012-06-30,SH,446146.0,6150420.0,451832.0,6218285.0,0.1523,0.1345,101,116,-1.258432,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Augusta Resource Corp.,AZC,2012-06-30,SH,3628893.0,6135180.0,3700521.0,10129938.0,0.1519,0.2192,102,91,-1.935619,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,CoStar Group Inc,CSGP,2012-06-30,SH,74420.0,6042900.0,188.0,12981.0,0.1496,0.0003,103,250,39485.106383,addition,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Pandora Media Inc.,P,2012-06-30,SH,767810.88,5795910.0,60226.56,427023.0,0.1435,0.0092,104,201,1174.870888,addition,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,H&E Equipment Services Inc,HEES,2012-06-30,SH,384349.0,5776770.0,286263.0,5416096.0,0.1431,0.1172,105,122,34.264295,addition,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Chart Industries Inc,GTLS,2012-06-30,SH,83548.0,5744760.0,84981.0,6231657.0,0.1423,0.1348,106,115,-1.686259,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,AMERIGROUP Corp,AGP,2012-06-30,SH,84781.0,5587920.0,367340.0,24714635.0,0.1384,0.5347,107,54,-76.920292,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Millennial Media Inc.,MM,2012-06-30,SH,819072.0,5401780.0,4585654.0,53881435.0,0.1338,1.1657,108,24,-82.138382,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,SVB Financial Group,SIVB,2012-06-30,SH,91478.0,5371590.0,92906.0,5977572.0,0.133,0.1293,109,118,-1.537037,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Cornerstone OnDemand Inc,CSOD,2012-06-30,SH,221543.0,5274940.0,0.0,0.0,0.1306,,110,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Abaxis Inc,ABAX,2012-06-30,SH,142415.0,5269360.0,139060.0,4050818.0,0.1305,0.0876,111,134,2.412628,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Proto Labs Inc,PRLB,2012-06-30,SH,182846.0,5258650.0,149431.0,5094103.0,0.1302,0.1102,112,126,22.361491,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Amarin Corp. ADR,AMRN,2012-06-30,SH,362566.0,5242700.0,377937.0,4278247.0,0.1298,0.0926,113,133,-4.06708,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Qlik Technologies Inc,QLIK,2012-06-30,SH,231749.0,5126290.0,313570.0,10034240.0,0.1269,0.2171,114,92,-26.093376,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Ultra Clean Holdings Inc,UCTT,2012-06-30,SH,797206.0,5126040.0,741948.0,5594288.0,0.1269,0.121,115,120,7.447692,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,MercadoLibre Inc,MELI,2012-06-30,SH,66118.0,5011740.0,71843.0,7025527.0,0.1241,0.152,116,110,-7.968765,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Royal Gold Inc,RGLD,2012-06-30,SH,61355.0,4810230.0,0.0,0.0,0.1191,,117,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,QUALCOMM Inc.,QCOM,2012-06-30,SH,85982.0,4787480.0,98813.0,6721260.0,0.1186,0.1454,118,112,-12.985134,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Cintas Corporation,CTAS,2012-06-30,SH,123075.0,4751930.0,125165.0,4896455.0,0.1177,0.1059,119,127,-1.669796,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Chubb Corp.,CB,2012-06-30,SH,63998.0,4660330.0,33190.0,2293761.0,0.1154,0.0496,120,150,92.823139,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,GoldCorp Inc.,GG,2012-06-30,SH,122776.0,4625700.0,0.0,0.0,0.1145,,121,999999,,new,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,UniFirst Corp,UNF,2012-06-30,SH,72115.0,4597330.0,77595.0,4775972.0,0.1138,0.1033,122,129,-7.062311,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Golden Minerals Co,AUMN,2012-06-30,SH,1012416.0,4566000.0,1033607.0,8713307.0,0.1131,0.1885,123,96,-2.050199,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Metropolitan Health Networks Inc,MDF,2012-06-30,SH,450005.0,4306550.0,457621.0,4287909.0,0.1066,0.0928,124,132,-1.664259,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Given Imaging Ltd,GIVN,2012-06-30,SH,271301.0,4286560.0,284653.0,5331551.0,0.1061,0.1153,125,123,-4.690623,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Citigroup, Inc.",C,2012-06-30,SH,155380.0,4258970.0,292523.0,10691716.0,0.1055,0.2313,126,88,-46.882809,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Northern Oil and Gas Inc,NOG,2012-06-30,SH,266515.0,4248250.0,406138.0,8423302.0,0.1052,0.1822,127,99,-34.378216,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Nordstrom Inc.,JWN,2012-06-30,SH,82869.0,4117760.0,0.0,0.0,0.102,,128,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Tumi Holdings Inc,TUMI,2012-06-30,SH,234588.0,4105290.0,0.0,0.0,0.1017,,129,999999,,new,REAL ESTATE
GILDER GAGNON HOWE & COMPANY LLC,Staar Surgical Co.,STAA,2012-06-30,SH,518235.0,4026690.0,619101.0,6704864.0,0.0997,0.1451,130,113,-16.292334,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Meritage Homes Corp.,MTH,2012-06-30,SH,118315.0,4015610.0,127022.0,3437215.0,0.0994,0.0744,131,137,-6.854718,reduction,REAL ESTATE
GILDER GAGNON HOWE & COMPANY LLC,"American International Group, Inc.",AIG,2012-06-30,SH,124625.0,3999220.0,0.0,0.0,0.099,,132,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,INFORMATICA CORP,INFA,2012-06-30,SH,89960.0,3810710.0,0.0,0.0,0.0944,,133,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Wheaton Precious Metals Corp,WPM,2012-06-30,SH,137683.0,3704080.0,139848.0,4638772.0,0.0917,0.1004,134,130,-1.548109,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Clean Harbors Inc.,CLH,2012-06-30,SH,62867.0,3546960.0,66953.0,4507945.0,0.0878,0.0975,135,131,-6.102789,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,USG Corp. (United States Gypsum),USG,2012-06-30,SH,183770.0,3500820.0,184580.0,3174776.0,0.0867,0.0687,136,140,-0.438834,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,PHARMACYCLICS INC,PCYC,2012-06-30,SH,63579.0,3472050.0,33155.0,920383.0,0.086,0.0199,137,182,91.762932,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Infoblox Inc,BLOX,2012-06-30,SH,150826.0,3458440.0,0.0,0.0,0.0856,,138,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,PriceSmart Inc,PSMT,2012-06-30,SH,50165.0,3386640.0,0.0,0.0,0.0839,,139,999999,,new,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Imperva Inc,IMPV,2012-06-30,SH,112175.0,3232880.0,135184.0,5292454.0,0.0801,0.1145,140,124,-17.020505,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Facebook Inc,FB,2012-06-30,SH,85207.0,2651640.0,0.0,0.0,0.0657,,141,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Newmont Mining Corp. (Holding Co.),NEM,2012-06-30,SH,54045.0,2621720.0,55925.0,2867275.0,0.0649,0.062,142,143,-3.361645,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Adecoagro S.A.,AGRO,2012-06-30,SH,283705.0,2601580.0,286615.0,3098308.0,0.0644,0.067,143,141,-1.015299,reduction,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Intuitive Surgical Inc,ISRG,2012-06-30,SH,13932.0,2571800.0,13926.0,2514804.0,0.0637,0.0544,144,147,0.043085,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,SodaStream International Ltd,SODA,2012-06-30,SH,60520.0,2479500.0,103425.0,3483354.0,0.0614,0.0754,145,136,-41.484167,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Paratek Pharmaceuticals Inc,PRTK,2012-06-30,SH,33205.38,2471470.0,2168.38,273846.0,0.0612,0.0059,146,219,1431.345059,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Concur Technologies Inc.,CNQR,2012-06-30,SH,33259.0,2264940.0,0.0,0.0,0.0561,,147,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Gilead Sciences Inc.,GILD,2012-06-30,SH,88268.0,2263190.0,500.0,12213.0,0.056,0.0003,148,253,17553.6,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,ATLAS CORP ORD,ATCO,2012-06-30,SH,129909.0,2253920.0,152787.0,2649327.0,0.0558,0.0573,149,145,-14.973787,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2012-06-30,SH,59641.0,2130970.0,118130.0,5431617.0,0.0528,0.1175,150,121,-49.512402,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,General Finance Corp.,GFN,2012-06-30,SH,657211.0,2116220.0,659778.0,1900161.0,0.0524,0.0411,151,155,-0.38907,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Safety Insurance Group Inc,SAFT,2012-06-30,SH,48946.0,1989170.0,49601.0,2065386.0,0.0493,0.0447,152,153,-1.320538,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Biogen Inc,BIIB,2012-06-30,SH,13093.0,1890370.0,13154.0,1657009.0,0.0468,0.0358,153,161,-0.463737,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,PFSWeb Inc.,PFSW,2012-06-30,SH,606249.0,1721750.0,653839.0,2576126.0,0.0426,0.0557,154,146,-7.27855,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,ProAssurance Corp.,PRA,2012-06-30,SH,37590.0,1674450.0,38460.0,1694355.0,0.0415,0.0367,155,159,-2.26209,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,ReShape Lifesciences Inc,RSLS,2012-06-30,SH,0.0,1536260.0,0.0,1675126.0,0.038,0.0362,156,160,,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Cavium Inc,CAVM,2012-06-30,SH,54260.0,1519280.0,54987.0,1701298.0,0.0376,0.0368,157,158,-1.322131,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Verizon Communications (Bell Atlantic Corp.),VZ,2012-06-30,SH,32848.0,1459770.0,33031.0,1262775.0,0.0361,0.0273,158,170,-0.554025,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Booking Holdings Inc. (Priceline),BKNG,2012-06-30,SH,2067.0,1373560.0,1681.0,1206118.0,0.034,0.0261,159,173,22.962522,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2012-06-30,SH,40572.0,1356730.0,40821.0,1393629.0,0.0336,0.0301,160,164,-0.60998,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Volcano Corp,VOLC,2012-06-30,SH,46325.0,1327210.0,0.0,0.0,0.0329,,161,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Molina Healthcare Inc,MOH,2012-06-30,SH,55091.0,1292440.0,0.0,0.0,0.032,,162,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,CommVault Systems Inc,CVLT,2012-06-30,SH,25989.0,1288280.0,26627.0,1321764.0,0.0319,0.0286,163,167,-2.396064,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Proofpoint Inc,PFPT,2012-06-30,SH,74011.0,1254490.0,0.0,0.0,0.0311,,164,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Akorn Inc,AKRX,2012-06-30,SH,78752.0,1241920.0,126131.0,1475733.0,0.0308,0.0319,165,162,-37.563327,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Novadaq Technologies Inc,NVDQ,2012-06-30,SH,181599.0,1234870.0,0.0,0.0,0.0306,,166,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Francescas Holdings Corp,FRAN,2012-06-30,SH,3749.33,1215720.0,2879.26,1092600.0,0.0301,0.0236,167,176,30.218528,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Carters Inc,CRI,2012-06-30,SH,21365.0,1123800.0,0.0,0.0,0.0278,,168,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Yelp Inc.,YELP,2012-06-30,SH,44793.0,1018150.0,69841.0,1878024.0,0.0252,0.0406,169,156,-35.86432,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Omeros Corp,OMER,2012-06-30,SH,99632.0,996320.0,0.0,0.0,0.0247,,170,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Time Warner, Inc. (New)",TWX,2012-06-30,SH,25485.0,981170.0,27750.0,1047563.0,0.0243,0.0227,171,178,-8.162162,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,ONYX Pharmaceuticals Inc.,ONXX,2012-06-30,SH,13774.0,915280.0,0.0,0.0,0.0227,,172,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,RDA Microelectronics,RDA,2012-06-30,SH,82648.0,829790.0,83856.0,927028.0,0.0205,0.0201,173,181,-1.440565,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Penske Automotive Group, Inc.",PAG,2012-06-30,SH,38380.0,815190.0,38370.0,945053.0,0.0202,0.0204,174,180,0.026062,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Kodiak Oil & Gas Corp.,KOG,2012-06-30,SH,87872.0,721430.0,123941.0,1234452.0,0.0179,0.0267,175,172,-29.10175,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,"Ryman Hospitality Properties, Inc. REIT",RHP,2012-06-30,SH,18648.0,719070.0,14881.0,458335.0,0.0178,0.0099,176,198,25.314159,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Centene Corp,CNC,2012-06-30,SH,89856.0,677510.0,1808976.0,22146389.0,0.0168,0.4791,177,56,-95.03277,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,WellCare Health Plans Inc,WCG,2012-06-30,SH,12252.0,649360.0,18372.0,1320579.0,0.0161,0.0286,178,168,-33.311561,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Axos Financial Inc,AX,2012-06-30,SH,122172.0,603530.0,115732.0,494176.0,0.0149,0.0107,179,195,5.56458,addition,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Lincare Holdings Inc.,LNCR,2012-06-30,SH,17690.0,601810.0,0.0,0.0,0.0149,,180,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Option Care Health Inc. (Bioscrip),OPCH,2012-06-30,SH,18949.5,563180.0,17626.5,478736.0,0.0139,0.0104,181,196,7.505744,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,CYBERONICS INC,CYBX,2012-06-30,SH,12485.0,561080.0,0.0,0.0,0.0139,,182,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Time Warner Cable Inc.,TWC,2012-06-30,SH,6819.0,559840.0,7346.0,598699.0,0.0139,0.013,183,189,-7.173972,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,BOULDER BRANDS INC,BDBD,2012-06-30,SH,57360.0,538610.0,0.0,0.0,0.0133,,184,999999,,new,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,"Autodesk, Inc.",ADSK,2012-06-30,SH,14865.0,520130.0,0.0,0.0,0.0129,,185,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,eHealth Inc,EHTH,2012-06-30,SH,31902.0,513940.0,0.0,0.0,0.0127,,186,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,"Veeco Instruments, Inc. (DE)",VECO,2012-06-30,SH,14864.0,510730.0,14967.0,428056.0,0.0126,0.0093,187,200,-0.688181,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Bausch Health Companies,BHC,2012-06-30,SH,11330.0,508610.0,15140.0,812044.0,0.0126,0.0176,188,184,-25.165125,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Agency.com Ltd.,ACOM,2012-06-30,SH,18356.0,505340.0,0.0,0.0,0.0125,,189,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Anika Therapeutics Inc.,ANIK,2012-06-30,SH,37157.0,504960.0,0.0,0.0,0.0125,,190,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Advisory Board Co. (The),ABCO,2012-06-30,SH,9812.0,486580.0,7372.0,326653.0,0.012,0.0071,191,213,33.098209,addition,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,International Business Machines Corp,IBM,2012-06-30,SH,2472.0,483470.0,1977.0,412501.0,0.012,0.0089,192,203,25.037936,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Hornbeck Offshore Services Inc,HOSS,2012-06-30,SH,11905.0,461680.0,12068.0,507218.0,0.0114,0.011,193,193,-1.350679,reduction,ENERGY
