Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2013-12-31,SH,463458123.0,21040998000.0,463131623.0,19136598000.0,20.0703,20.7927,1,1,0.070498,addition,FINANCE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2013-12-31,SH,400000000.0,16524000000.0,400000000.0,15152001000.0,15.7617,16.4633,2,2,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2013-12-31,SH,151610700.0,13755639000.0,151610700.0,11449640000.0,13.121,12.4405,3,4,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,International Business Machines Corp,IBM,2013-12-31,SH,68121984.0,12777641000.0,68121984.0,12614828000.0,12.1881,13.7065,4,3,0.0,,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2013-12-31,SH,52793078.0,4297885000.0,52793078.0,3990629000.0,4.0996,4.336,5,5,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2013-12-31,SH,41129643.0,4162320000.0,40089371.0,3449290000.0,3.9703,3.7478,6,7,2.594882,addition,ENERGY
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2013-12-31,SH,49483733.0,3893875000.0,49247235.0,3642325000.0,3.7142,3.9575,7,6,0.480226,addition,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2013-12-31,SH,79320901.0,3204565000.0,79117501.0,2894119000.0,3.0567,3.1446,8,8,0.257086,addition,FINANCE
BERKSHIRE HATHAWAY INC,DIRECTV COM STK (DE),DTV,2013-12-31,SH,36514700.0,2521705000.0,36514700.0,2182848000.0,2.4054,2.3718,9,9,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,DaVita HealthCare Partners Inc,DVA,2013-12-31,SH,36461294.0,2310552000.0,31446830.0,1789325000.0,2.204,1.9442,10,10,15.945849,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2013-12-31,SH,12631531.0,2239065000.0,0.0,0.0,2.1358,,11,999999,,new,FINANCE
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2013-12-31,SH,27163918.0,2095153000.0,27163918.0,1570618000.0,1.9985,1.7065,12,12,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2013-12-31,SH,24669778.0,1935837000.0,24922178.0,1752777000.0,1.8465,1.9045,13,11,-1.012753,reduction,FINANCE
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2013-12-31,SH,40000000.0,1634800000.0,40000000.0,1438800000.0,1.5594,1.5633,14,13,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Graham Holdings, Inc.",GHC,2013-12-31,SH,1727765.0,1146062000.0,0.0,0.0,1.0932,,15,999999,,new,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2013-12-31,SH,34890174.0,990184000.0,17072192.0,487923000.0,0.9445,0.5301,16,25,104.368449,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2013-12-31,SH,24652836.0,861370000.0,24652836.0,744269000.0,0.8216,0.8087,17,17,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Chicago Bridge & Iron Co. NV,CBI,2013-12-31,SH,9550755.0,794050000.0,9550755.0,647254000.0,0.7574,0.7033,18,19,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2013-12-31,SH,11079958.0,782799000.0,13529270.0,940419000.0,0.7467,1.0218,19,15,-18.1038,reduction,ENERGY
BERKSHIRE HATHAWAY INC,Liberty Media Corp Series A,FWONA,2013-12-31,SH,21622728.0,775347000.0,22937797.84,827327000.0,0.7396,0.8989,20,16,-5.7332,reduction,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"National Oilwell Varco, Inc.",NOV,2013-12-31,SH,8880000.0,706226000.0,8880000.0,693617000.0,0.6736,0.7536,21,18,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,Viacom Inc.  Class B,VIAB,2013-12-31,SH,7607200.0,664412000.0,7607200.0,635809000.0,0.6338,0.6908,22,21,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2013-12-31,SH,10961520.0,655280000.0,10961520.0,557832000.0,0.625,0.6061,23,23,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2013-12-31,SH,5382040.0,626576000.0,5382040.0,602358000.0,0.5977,0.6545,24,22,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Precision Castparts Corp.,PCP,2013-12-31,SH,1977336.0,532496000.0,1977336.0,449330000.0,0.5079,0.4882,25,26,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2013-12-31,SH,4333363.0,515757000.0,4333363.0,499073000.0,0.492,0.5423,26,24,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"Suncor Energy, Inc.",SU,2013-12-31,SH,13000000.0,455650000.0,18009957.0,644396000.0,0.4346,0.7002,27,20,-27.817707,reduction,ENERGY
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2013-12-31,SH,4076325.0,380770000.0,4076325.0,343471000.0,0.3632,0.3732,28,27,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Deere & Co.,DE,2013-12-31,SH,3978767.0,363381000.0,3978767.0,323832000.0,0.3466,0.3519,29,28,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,VISA Inc,V,2013-12-31,SH,6221836.0,346370000.0,6221836.0,297248000.0,0.3304,0.323,30,30,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2013-12-31,SH,4050000.0,338361000.0,4050000.0,272476000.0,0.3228,0.2961,31,31,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2013-12-31,SH,6353727.0,331029000.0,6353727.0,306461000.0,0.3158,0.333,32,29,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2013-12-31,SH,11008922.08,296712000.0,612456.0,14069000.0,0.283,0.0153,33,40,1697.50416,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2013-12-31,SH,2948285.0,262397000.0,0.0,0.0,0.2503,,34,999999,,new,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2013-12-31,SH,3905875.0,209472000.0,3905875.0,197754000.0,0.1998,0.2149,35,32,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,"Starz, Series A",STRZA,2013-12-31,SH,4541881.0,132804000.0,5622340.0,158156000.0,0.1267,0.1718,36,33,-19.217248,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Media General Inc. Class A,MEG,2013-12-31,SH,4646220.0,105005000.0,4646220.0,66255000.0,0.1002,0.072,37,35,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2013-12-31,SH,1563434.0,102749000.0,1563434.0,101561000.0,0.098,0.1104,38,34,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2013-12-31,SH,327100.0,29959000.0,327100.0,28356000.0,0.0286,0.0308,39,36,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2013-12-31,SH,578000.0,20403000.0,578000.0,18161000.0,0.0195,0.0197,40,38,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,KRAFT FOODS GROUP INC COM STK (VA),KRFT,2013-12-31,SH,192666.0,10387000.0,192666.0,10111000.0,0.0099,0.011,41,41,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2013-12-31,SH,59400.0,6242000.0,59400.0,5427000.0,0.006,0.0059,42,42,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,"Lee Enterprises, Inc.",LEE,2013-12-31,SH,88863.0,308000.0,88863.0,235000.0,0.0003,0.0003,43,43,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"Dish Network Corp, Class A",DISH,2013-12-31,SH,0.0,0.0,547312.0,24635000.0,,0.0268,999999,37,-100.0,soldall,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,GlaxoSmithKline Plc ADR,GSK,2013-12-31,SH,0.0,0.0,345819.0,17350000.0,,0.0189,999999,39,-100.0,soldall,HEALTH CARE
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2013-12-31,SH,0.0,0.0,1727765.0,1056270000.0,,1.1477,999999,14,-100.0,soldall,Communications
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2014-03-31,SH,463458123.0,23052408000.0,463458123.0,21040998000.0,21.7943,20.0703,1,1,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2014-03-31,SH,400000000.0,15464001000.0,400000000.0,16524000000.0,14.62,15.7617,2,2,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2014-03-31,SH,151610700.0,13649511000.0,151610700.0,13755639000.0,12.9046,13.121,3,3,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,International Business Machines Corp,IBM,2014-03-31,SH,68355084.0,13157670000.0,68121984.0,12777641000.0,12.4396,12.1881,4,4,0.34218,addition,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2014-03-31,SH,58052412.0,4436946000.0,49483733.0,3893875000.0,4.1948,3.7142,5,7,17.316153,addition,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2014-03-31,SH,52793078.0,4255122000.0,52793078.0,4297885000.0,4.0229,4.0996,6,5,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2014-03-31,SH,41129643.0,4017544000.0,41129643.0,4162320000.0,3.7983,3.9703,7,6,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2014-03-31,SH,80026697.0,3429944000.0,79320901.0,3204565000.0,3.2427,3.0567,8,8,0.889798,addition,FINANCE
BERKSHIRE HATHAWAY INC,DIRECTV COM STK (DE),DTV,2014-03-31,SH,34514700.0,2637614000.0,36514700.0,2521705000.0,2.4937,2.4054,9,9,-5.477246,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,DaVita HealthCare Partners Inc,DVA,2014-03-31,SH,37621152.0,2590216000.0,36461294.0,2310552000.0,2.4489,2.204,10,10,3.181066,addition,HEALTH CARE
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2014-03-31,SH,12631531.0,2069676000.0,12631531.0,2239065000.0,1.9567,2.1358,11,11,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2014-03-31,SH,24669778.0,1956807000.0,24669778.0,1935837000.0,1.85,1.8465,12,13,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"Graham Holdings, Inc.",GHC,2014-03-31,SH,1727765.0,1215915000.0,1727765.0,1146062000.0,1.1496,1.0932,13,15,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2014-03-31,SH,34890174.0,1141607000.0,34890174.0,990184000.0,1.0793,0.9445,14,16,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2014-03-31,SH,30000000.0,1032600000.0,40000000.0,1634800000.0,0.9762,1.5594,15,14,-25.0,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2014-03-31,SH,24652836.0,869997000.0,24652836.0,861370000.0,0.8225,0.8216,16,17,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Chicago Bridge & Iron Co. NV,CBI,2014-03-31,SH,9550755.0,832348000.0,9550755.0,794050000.0,0.7869,0.7574,17,18,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2014-03-31,SH,11079958.0,779475000.0,11079958.0,782799000.0,0.7369,0.7467,18,19,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2014-03-31,SH,9741303.0,750664000.0,27163918.0,2095153000.0,0.7097,1.9985,19,12,-64.138815,reduction,ENERGY
BERKSHIRE HATHAWAY INC,Liberty Media Corp Series A,FWONA,2014-03-31,SH,21622728.0,692869000.0,21622728.0,775347000.0,0.6551,0.7396,20,20,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"National Oilwell Varco, Inc.",NOV,2014-03-31,SH,8880000.0,691486000.0,8880000.0,706226000.0,0.6537,0.6736,21,21,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2014-03-31,SH,5382040.0,652842000.0,5382040.0,626576000.0,0.6172,0.5977,22,24,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Viacom Inc.  Class B,VIAB,2014-03-31,SH,7607200.0,646535000.0,7607200.0,664412000.0,0.6112,0.6338,23,22,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2014-03-31,SH,11685654.0,629974000.0,10961520.0,655280000.0,0.5956,0.625,24,23,6.606146,addition,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Verizon Communications (Bell Atlantic Corp.),VZ,2014-03-31,SH,11022743.0,524352000.0,0.0,0.0,0.4957,,25,999999,,new,UTILITIES AND TELECOMMUNICATIONS
BERKSHIRE HATHAWAY INC,Precision Castparts Corp.,PCP,2014-03-31,SH,1977336.0,499792000.0,1977336.0,532496000.0,0.4725,0.5079,26,25,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2014-03-31,SH,4333363.0,483950000.0,4333363.0,515757000.0,0.4575,0.492,27,26,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"Suncor Energy, Inc.",SU,2014-03-31,SH,13000000.0,454480000.0,13000000.0,455650000.0,0.4297,0.4346,28,27,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2014-03-31,SH,4076325.0,430297000.0,4076325.0,380770000.0,0.4068,0.3632,29,28,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Deere & Co.,DE,2014-03-31,SH,3978767.0,361272000.0,3978767.0,363381000.0,0.3416,0.3466,30,29,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,VISA Inc,V,2014-03-31,SH,6221836.0,335761000.0,6221836.0,346370000.0,0.3174,0.3304,31,30,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2014-03-31,SH,6353727.0,333359000.0,6353727.0,331029000.0,0.3152,0.3158,32,32,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2014-03-31,SH,7346968.0,305634000.0,2948285.0,262397000.0,0.289,0.2503,33,34,149.194633,addition,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2014-03-31,SH,4050000.0,302535000.0,4050000.0,338361000.0,0.286,0.3228,34,31,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2014-03-31,SH,7346968.0,299095000.0,0.0,0.0,0.2828,,35,999999,,new,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2014-03-31,SH,11008922.08,274059000.0,11008922.08,296712000.0,0.2591,0.283,36,33,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2014-03-31,SH,3905875.0,204199000.0,3905875.0,209472000.0,0.1931,0.1998,37,35,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2014-03-31,SH,1563434.0,93744000.0,1563434.0,102749000.0,0.0886,0.098,38,38,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Media General Inc. Class A,MEG,2014-03-31,SH,4646220.0,85351000.0,4646220.0,105005000.0,0.0807,0.1002,39,37,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Starz, Series A",STRZA,2014-03-31,SH,1919541.0,61963000.0,4541881.0,132804000.0,0.0586,0.1267,40,36,-57.736872,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2014-03-31,SH,327100.0,32131000.0,327100.0,29959000.0,0.0304,0.0286,41,39,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2014-03-31,SH,578000.0,19970000.0,578000.0,20403000.0,0.0189,0.0195,42,40,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,KRAFT FOODS GROUP INC COM STK (VA),KRFT,2014-03-31,SH,192666.0,10809000.0,192666.0,10387000.0,0.0102,0.0099,43,41,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2014-03-31,SH,59400.0,5784000.0,59400.0,6242000.0,0.0055,0.006,44,42,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,"Lee Enterprises, Inc.",LEE,2014-03-31,SH,88863.0,397000.0,88863.0,308000.0,0.0004,0.0003,45,43,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2014-06-30,SH,463458123.0,24359359000.0,463458123.0,23052408000.0,22.6429,21.7943,1,1,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2014-06-30,SH,400000000.0,16944000000.0,400000000.0,15464001000.0,15.7501,14.62,2,2,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2014-06-30,SH,151610700.0,14383308000.0,151610700.0,13649511000.0,13.3698,12.9046,3,3,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,International Business Machines Corp,IBM,2014-06-30,SH,70173978.0,12720437000.0,68355084.0,13157670000.0,11.8241,12.4396,4,4,2.660949,addition,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2014-06-30,SH,58797259.0,4413910000.0,58052412.0,4436946000.0,4.1029,4.1948,5,5,1.28306,addition,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2014-06-30,SH,52793078.0,4149008000.0,52793078.0,4255122000.0,3.8567,4.0229,6,6,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2014-06-30,SH,41129643.0,4140932000.0,41129643.0,4017544000.0,3.8492,3.7983,7,7,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2014-06-30,SH,80094497.0,3469692000.0,80026697.0,3429944000.0,3.2252,3.2427,8,8,0.084722,addition,FINANCE
BERKSHIRE HATHAWAY INC,DaVita HealthCare Partners Inc,DVA,2014-06-30,SH,37621152.0,2720762000.0,37621152.0,2590216000.0,2.5291,2.4489,9,10,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2014-06-30,SH,24669778.0,2162553000.0,24669778.0,1956807000.0,2.0102,1.85,10,12,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2014-06-30,SH,12631531.0,2115024000.0,12631531.0,2069676000.0,1.966,1.9567,11,11,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,DIRECTV COM STK (DE),DTV,2014-06-30,SH,23467995.0,1995014000.0,34514700.0,2637614000.0,1.8544,2.4937,12,9,-32.005798,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2014-06-30,SH,32960056.0,1196451000.0,30000000.0,1032600000.0,1.1121,0.9762,13,15,9.866853,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2014-06-30,SH,39002016.0,1175131000.0,34890174.0,1141607000.0,1.0923,1.0793,14,14,11.7851,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2014-06-30,SH,24652836.0,923989000.0,24652836.0,869997000.0,0.8589,0.8225,15,16,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Verizon Communications (Bell Atlantic Corp.),VZ,2014-06-30,SH,15000928.0,733996000.0,11022743.0,524352000.0,0.6823,0.4957,16,25,36.090699,addition,UTILITIES AND TELECOMMUNICATIONS
BERKSHIRE HATHAWAY INC,Chicago Bridge & Iron Co. NV,CBI,2014-06-30,SH,10701110.0,729816000.0,9550755.0,832348000.0,0.6784,0.7869,17,17,12.04465,addition,INDUSTRIALS
BERKSHIRE HATHAWAY INC,"Suncor Energy, Inc.",SU,2014-06-30,SH,16458330.0,701619000.0,13000000.0,454480000.0,0.6522,0.4297,18,28,26.602538,addition,ENERGY
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2014-06-30,SH,5382040.0,667642000.0,5382040.0,652842000.0,0.6206,0.6172,19,22,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Viacom Inc.  Class B,VIAB,2014-06-30,SH,7607200.0,659772000.0,7607200.0,646535000.0,0.6133,0.6112,20,23,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2014-06-30,SH,12985000.0,633798000.0,11685654.0,629974000.0,0.5891,0.5956,21,24,11.119155,addition,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"National Oilwell Varco, Inc.",NOV,2014-06-30,SH,7302278.0,601342000.0,8880000.0,691486000.0,0.559,0.6537,22,21,-17.76714,reduction,ENERGY
BERKSHIRE HATHAWAY INC,Liberty Media Corp Series A,FWONA,2014-06-30,SH,16319040.0,546720000.0,21622728.0,692869000.0,0.5082,0.6551,23,20,-24.528302,reduction,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2014-06-30,SH,6495800.0,522457000.0,9741303.0,750664000.0,0.4856,0.7097,24,19,-33.316929,reduction,ENERGY
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2014-06-30,SH,4333363.0,499030000.0,4333363.0,483950000.0,0.4639,0.4575,25,27,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Precision Castparts Corp.,PCP,2014-06-30,SH,1876622.0,473659000.0,1977336.0,499792000.0,0.4403,0.4725,26,26,-5.093419,reduction,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2014-06-30,SH,9866546.0,436299000.0,7346968.0,305634000.0,0.4056,0.289,27,33,34.29412,addition,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2014-06-30,SH,4076325.0,435433000.0,4076325.0,430297000.0,0.4048,0.4068,28,29,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,VISA Inc,V,2014-06-30,SH,7198996.0,379225000.0,6221836.0,335761000.0,0.3525,0.3174,29,31,15.705332,addition,FINANCE
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2014-06-30,SH,2309013.0,365701000.0,0.0,0.0,0.3399,,30,999999,,new,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Deere & Co.,DE,2014-06-30,SH,3978767.0,360277000.0,3978767.0,361272000.0,0.3349,0.3416,31,30,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2014-06-30,SH,6353727.0,346998000.0,6353727.0,333359000.0,0.3225,0.3152,32,32,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2014-06-30,SH,7346968.0,310850000.0,7346968.0,299095000.0,0.2889,0.2828,33,35,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2014-06-30,SH,4050000.0,297554000.0,4050000.0,302535000.0,0.2766,0.286,34,34,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2014-06-30,SH,11008922.08,278186000.0,11008922.08,274059000.0,0.2586,0.2591,35,36,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2014-06-30,SH,3905875.0,207676000.0,3905875.0,204199000.0,0.193,0.1931,36,37,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2014-06-30,SH,1355228.0,116184000.0,11079958.0,779475000.0,0.108,0.7369,37,18,-87.768654,reduction,ENERGY
BERKSHIRE HATHAWAY INC,Media General Inc. Class A,MEG,2014-06-30,SH,4646220.0,95387000.0,4646220.0,85351000.0,0.0887,0.0807,38,39,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2014-06-30,SH,1563434.0,93837000.0,1563434.0,93744000.0,0.0872,0.0886,39,38,0.0,,INDUSTRIALS
BERKSHIRE HATHAWAY INC,"Graham Holdings, Inc.",GHC,2014-06-30,SH,107575.0,77251000.0,1727765.0,1215915000.0,0.0718,1.1496,40,13,-93.773748,reduction,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,NOW Inc,DNOW,2014-06-30,SH,1825569.0,66104000.0,0.0,0.0,0.0614,,41,999999,,new,ENERGY
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2014-06-30,SH,327100.0,34221000.0,327100.0,32131000.0,0.0318,0.0304,42,41,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2014-06-30,SH,578000.0,21739000.0,578000.0,19970000.0,0.0202,0.0189,43,42,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,KRAFT FOODS GROUP INC COM STK (VA),KRFT,2014-06-30,SH,192666.0,11550000.0,192666.0,10809000.0,0.0107,0.0102,44,43,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2014-06-30,SH,59400.0,6098000.0,59400.0,5784000.0,0.0057,0.0055,45,44,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,"Lee Enterprises, Inc.",LEE,2014-06-30,SH,88863.0,395000.0,88863.0,397000.0,0.0004,0.0004,46,45,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"Starz, Series A",STRZA,2014-06-30,SH,0.0,0.0,1919541.0,61963000.0,,0.0586,999999,40,-100.0,soldall,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2014-09-30,SH,463458123.0,24039574000.0,463458123.0,24359359000.0,22.1755,22.6429,1,1,0.0,,FINANCE
