Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
SNYDER CAPITAL MANAGEMENT L P,"Teva Pharmaceutical Industries Ltd, ADR",TEVA,2012-06-30,SH,33480.0,1320000.0,33065.0,1490000.0,0.0781,0.0817,71,73,1.255104,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Devon Energy Corp.,DVN,2012-06-30,SH,21595.0,1252000.0,21628.0,1538000.0,0.0741,0.0844,72,72,-0.15258,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Patterson-UTI Energy Inc,PTEN,2012-06-30,SH,0.0,0.0,844787.0,14606000.0,,0.8011,999999,42,-100.0,soldall,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Corn Products International Inc.,CPO,2012-06-30,SH,0.0,0.0,1078842.0,62195000.0,,3.411,999999,5,-100.0,soldall,Consumer Staples
SNYDER CAPITAL MANAGEMENT L P,PDC Energy Corp.,PDCE,2012-06-30,SH,0.0,0.0,145885.0,5411000.0,,0.2968,999999,63,-100.0,soldall,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Abovenet Inc,ABVT,2012-06-30,SH,0.0,0.0,279040.0,23105000.0,,1.2672,999999,33,-100.0,soldall,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Air Lease Corp,AL,2012-06-30,SH,0.0,0.0,131955.0,3176000.0,,0.1742,999999,66,-100.0,soldall,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Clean Harbors Inc.,CLH,2012-09-30,SH,1707427.0,83408000.0,1575167.0,88871000.0,4.9179,5.2616,1,1,8.39657,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Ingredion Inc.,INGR,2012-09-30,SH,1307694.0,72132000.0,1218764.0,60353000.0,4.2531,3.5732,2,3,7.296737,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Waste Connections Inc,WCN,2012-09-30,SH,3431127.0,69194000.0,3139767.0,62628000.0,4.0798,3.7079,3,2,9.279669,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Copart Inc.,CPRT,2012-09-30,SH,4569334.0,63342000.0,4960704.0,58760000.0,3.7348,3.4788,4,5,-7.889404,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Simpson Manufacturing Co., Inc.",SSD,2012-09-30,SH,2064206.0,59078000.0,2033676.0,60014000.0,3.4834,3.5531,5,4,1.501222,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,IDEX Corp.,IEX,2012-09-30,SH,1330661.0,55582000.0,1331431.0,51899000.0,3.2772,3.0726,6,6,-0.057833,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Atlas Air Worldwide Holdings Inc,AAWW,2012-09-30,SH,1069874.0,55238000.0,1068784.0,46503000.0,3.257,2.7532,7,9,0.101985,addition,TRANSPORTS
SNYDER CAPITAL MANAGEMENT L P,Ascena Retail Group Inc.,ASNAQ,2012-09-30,SH,125536.85,53855000.0,124634.35,46414000.0,3.1754,2.7479,8,10,0.724118,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,UGI Corp. (United Gas Improvement),UGI,2012-09-30,SH,2445354.0,51760000.0,2387551.5,46844000.0,3.0519,2.7734,9,8,2.420995,addition,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Covanta Holding Corp.,CVA,2012-09-30,SH,2980268.0,51141000.0,2905968.0,49837000.0,3.0154,2.9506,10,7,2.556807,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,KAR Auction Services Inc,KAR,2012-09-30,SH,6666265.34,49808000.0,6868576.49,44690000.0,2.9368,2.6458,11,11,-2.94546,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Haemonetics Corp. (MA),HAE,2012-09-30,SH,1185014.0,47519000.0,1180314.0,43737000.0,2.8018,2.5894,12,12,0.398199,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Graco Inc.,GGG,2012-09-30,SH,2596740.0,43521000.0,2607060.0,40044000.0,2.5661,2.3708,13,16,-0.395848,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,RBC Bearings Inc,ROLL,2012-09-30,SH,894355.0,43018000.0,888380.0,42020000.0,2.5364,2.4878,14,13,0.672573,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Heico Corp.  Class A,HEI.A,2012-09-30,SH,3401955.56,42514000.0,3070339.36,40571000.0,2.5067,2.402,15,14,10.800637,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Curtiss-Wright Corp.,CW,2012-09-30,SH,1198500.0,39191000.0,1197095.0,37170000.0,2.3108,2.2006,16,19,0.117367,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Kennametal Inc.,KMT,2012-09-30,SH,1008973.0,37413000.0,1013548.0,33599000.0,2.206,1.9892,17,21,-0.451385,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2012-09-30,SH,989784.0,36196000.0,989414.0,40269000.0,2.1342,2.3841,18,15,0.037396,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2012-09-30,SH,639565.0,35905000.0,625855.0,39022000.0,2.117,2.3103,19,17,2.190603,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Orthofix Medical Inc.,OFIX,2012-09-30,SH,779230.0,34871000.0,777060.0,32054000.0,2.0561,1.8977,20,25,0.279258,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Warnaco Group Inc. (The) (New),WRC,2012-09-30,SH,669196.0,34731000.0,666961.0,28399000.0,2.0478,1.6813,21,28,0.335102,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Semtech Corp,SMTC,2012-09-30,SH,1367947.0,34390000.0,1356367.0,32987000.0,2.0277,1.953,22,22,0.853751,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Cabot Microelectronics Corp,CCMP,2012-09-30,SH,978444.0,34383000.0,947084.0,27664000.0,2.0273,1.6378,23,29,3.311216,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Entegris Inc.,ENTG,2012-09-30,SH,4131360.0,33588000.0,4102640.0,35037000.0,1.9804,2.0743,24,20,0.700037,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Essendant Inc,ESND,2012-09-30,SH,1129008.0,29433000.0,1135013.0,30589000.0,1.7354,1.811,25,26,-0.529069,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Teledyne Technologies, Inc.",TDY,2012-09-30,SH,463477.0,29380000.0,464772.0,28653000.0,1.7323,1.6964,26,27,-0.278631,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Woodward Inc,WWD,2012-09-30,SH,821874.0,27927000.0,823449.0,32477000.0,1.6466,1.9228,27,24,-0.191269,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Power Integrations, Inc.",POWI,2012-09-30,SH,881011.0,26826000.0,872611.0,32548000.0,1.5817,1.927,28,23,0.962628,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Ann Inc,ANN,2012-09-30,SH,665135.0,25096000.0,1482518.0,37789000.0,1.4797,2.2373,29,18,-55.134777,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"FTI Consulting, Inc.",FCN,2012-09-30,SH,936411.0,24983000.0,943926.0,27138000.0,1.4731,1.6067,30,30,-0.796143,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Kaman Corp Class A,KAMN,2012-09-30,SH,667223.0,23927000.0,669023.0,20700000.0,1.4108,1.2255,31,34,-0.269049,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Amphenol Corp. (1987),APH,2012-09-30,SH,758266.0,22323000.0,775466.0,21294000.0,1.3162,1.2607,32,33,-2.218021,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Intrepid Potash Inc,IPI,2012-09-30,SH,100832.9,21659000.0,112913.4,25699000.0,1.2771,1.5215,33,31,-10.698907,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Cognex Corp,CGNX,2012-09-30,SH,2323168.0,20084000.0,2313288.0,18304000.0,1.1842,1.0837,34,35,0.427098,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Iron Mountain, Inc.",IRM,2012-09-30,SH,487798.0,16639000.0,493888.0,16279000.0,0.9811,0.9638,35,36,-1.233073,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,OReilly Automotive Inc.,ORLY,2012-09-30,SH,187576.0,15685000.0,167006.0,13990000.0,0.9248,0.8283,36,38,12.316923,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,RLI Corp.,RLI,2012-09-30,SH,463024.0,15433000.0,291014.0,9924000.0,0.91,0.5875,37,51,59.107122,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Pall Corp.,PLL,2012-09-30,SH,224870.0,14277000.0,248575.0,13624000.0,0.8418,0.8066,38,39,-9.536357,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Innophos Holdings Inc,IPHS,2012-09-30,SH,289630.0,14044000.0,213030.0,12028000.0,0.8281,0.7121,39,44,35.957377,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Markel Corp. (Holding Co.),MKL,2012-09-30,SH,29198.0,13387000.0,29448.0,13007000.0,0.7893,0.7701,40,41,-0.848954,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Tiffany & Co. (DE),TIF,2012-09-30,SH,206565.0,12782000.0,207845.0,11005000.0,0.7537,0.6515,41,48,-0.615844,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,LCI Industries,LCII,2012-09-30,SH,405760.0,12258000.0,404055.0,11253000.0,0.7228,0.6662,42,47,0.421972,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Ritchie Brothers Auctioneers, Inc.",RBA,2012-09-30,SH,622739.0,11975000.0,624204.0,13264000.0,0.7061,0.7853,43,40,-0.234699,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2012-09-30,SH,1689752.0,11786000.0,1693257.0,11328000.0,0.6949,0.6707,44,46,-0.206998,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Solera Holdings Inc,SLH,2012-09-30,SH,257592.0,11301000.0,258212.0,10791000.0,0.6663,0.6389,45,49,-0.240113,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2012-09-30,SH,284536.0,11270000.0,289416.0,11358000.0,0.6645,0.6724,46,45,-1.686154,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Titan International, Inc.",TWI,2012-09-30,SH,619675.0,10943000.0,587385.0,14409000.0,0.6452,0.8531,47,37,5.497246,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Mid-America Apartment Communities, Inc.",MAA,2012-09-30,SH,163543.0,10681000.0,190008.0,12966000.0,0.6298,0.7676,48,42,-13.928361,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Caplease Inc,LSE,2012-09-30,SH,2054657.0,10623000.0,2064347.0,8567000.0,0.6264,0.5072,49,53,-0.469398,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Linear Technology Corp.,LLTC,2012-09-30,SH,326590.0,10392000.0,329830.0,10334000.0,0.6127,0.6118,50,50,-0.982324,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Rockwell Collins, Inc.",COL,2012-09-30,SH,162050.0,8692000.0,163800.0,8084000.0,0.5125,0.4786,51,55,-1.068376,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Biotechne Corp,TECH,2012-09-30,SH,117580.0,8459000.0,118870.0,8820000.0,0.4988,0.5222,52,52,-1.085219,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Precision Castparts Corp.,PCP,2012-09-30,SH,46472.0,7591000.0,46912.0,7717000.0,0.4476,0.4569,53,56,-0.937926,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Ametek Inc.,AME,2012-09-30,SH,213656.0,7574000.0,217698.0,7244000.0,0.4466,0.4289,54,58,-1.856701,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,ARC Document Solutions Inc,ARC,2012-09-30,SH,1664687.0,7108000.0,1671572.0,8408000.0,0.4191,0.4978,55,54,-0.411888,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Laboratory Corp of America Holdings,LH,2012-09-30,SH,73064.0,6756000.0,73744.0,6829000.0,0.3983,0.4043,56,59,-0.922109,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,TD Ameritrade Holding Corp Class A,AMTD,2012-09-30,SH,433315.0,6660000.0,437315.0,7434000.0,0.3927,0.4401,57,57,-0.914672,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Bard (C.R.) Inc.,BCR,2012-09-30,SH,59275.0,6203000.0,60385.0,6488000.0,0.3657,0.3841,58,61,-1.838205,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Kaydon Corp.,KDN,2012-09-30,SH,152517.0,3407000.0,280531.0,6001000.0,0.2009,0.3553,59,62,-45.632746,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Nabors Industries Ltd.,NBR,2012-09-30,SH,4751.1,3333000.0,4771.1,3435000.0,0.1965,0.2034,60,64,-0.419191,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Mastercard Inc,MA,2012-09-30,SH,60670.0,2739000.0,60670.0,2609000.0,0.1615,0.1545,61,67,0.0,,FINANCE
SNYDER CAPITAL MANAGEMENT L P,VISA Inc,V,2012-09-30,SH,71860.0,2412000.0,87412.0,2702000.0,0.1422,0.16,62,66,-17.791608,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Anheuser-Busch Inbev SA ADR,BUD,2012-09-30,SH,26782.0,2301000.0,34382.0,2739000.0,0.1357,0.1622,63,65,-22.10459,reduction,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,Tapestry Inc,TPR,2012-09-30,SH,28575.0,1601000.0,0.0,0.0,0.0944,,64,999999,,new,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Adobe Systems, Inc.",ADBE,2012-09-30,SH,48738.0,1581000.0,48738.0,1578000.0,0.0932,0.0934,65,69,0.0,,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Teva Pharmaceutical Industries Ltd, ADR",TEVA,2012-09-30,SH,33480.0,1386000.0,33480.0,1320000.0,0.0817,0.0781,66,71,0.0,,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Devon Energy Corp.,DVN,2012-09-30,SH,21595.0,1306000.0,21595.0,1252000.0,0.077,0.0741,67,72,0.0,,ENERGY
SNYDER CAPITAL MANAGEMENT L P,"Lowes Companies, Inc.",LOW,2012-09-30,SH,0.0,0.0,57620.0,1639000.0,,0.097,999999,68,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,"Thor Industries, Inc.",THO,2012-09-30,SH,0.0,0.0,795759.0,21812000.0,,1.2914,999999,32,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Designer Brands Inc,DBI,2012-09-30,SH,0.0,0.0,446630.0,12148000.0,,0.7192,999999,43,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,ALPHA NATURAL RESOURCES INC.,ANRZQ,2012-09-30,SH,0.0,0.0,466784.0,4066000.0,,0.2407,999999,63,-100.0,soldall,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Dun & Bradstreet Holdings Inc,DNB,2012-09-30,SH,0.0,0.0,93486.0,6653000.0,,0.3939,999999,60,-100.0,soldall,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Brookfield Asset Management Inc,BAM,2012-09-30,SH,0.0,0.0,93984.75,1383000.0,,0.0819,999999,70,-100.0,soldall,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Clean Harbors Inc.,CLH,2012-12-31,SH,1750959.0,96320000.0,1707427.0,83408000.0,5.3347,4.9179,1,1,2.549567,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Ingredion Inc.,INGR,2012-12-31,SH,1301335.0,83845000.0,1307694.0,72132000.0,4.6438,4.2531,2,2,-0.486276,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Waste Connections Inc,WCN,2012-12-31,SH,3410704.5,76832000.0,3431127.0,69194000.0,4.2553,4.0798,3,3,-0.595213,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Copart Inc.,CPRT,2012-12-31,SH,4516834.0,66623000.0,4569334.0,63342000.0,3.6899,3.7348,4,4,-1.148964,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Simpson Manufacturing Co., Inc.",SSD,2012-12-31,SH,1971473.0,64645000.0,2064206.0,59078000.0,3.5804,3.4834,5,5,-4.49243,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,IDEX Corp.,IEX,2012-12-31,SH,1323828.0,61598000.0,1330661.0,55582000.0,3.4116,3.2772,6,6,-0.513504,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,KAR Auction Services Inc,KAR,2012-12-31,SH,7620685.2,58381000.0,6666265.34,49808000.0,3.2334,2.9368,7,11,14.31716,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Ascena Retail Group Inc.,ASNAQ,2012-12-31,SH,152881.05,56474000.0,125536.85,53855000.0,3.1278,3.1754,8,8,21.781811,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Covanta Holding Corp.,CVA,2012-12-31,SH,3051433.0,56207000.0,2980268.0,51141000.0,3.113,3.0154,9,10,2.387873,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,UGI Corp. (United Gas Improvement),UGI,2012-12-31,SH,2430646.5,53004000.0,2445354.0,51760000.0,2.9356,3.0519,10,9,-0.601447,reduction,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,Haemonetics Corp. (MA),HAE,2012-12-31,SH,1181938.0,48270000.0,1185014.0,47519000.0,2.6734,2.8018,11,12,-0.259575,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Atlas Air Worldwide Holdings Inc,AAWW,2012-12-31,SH,1066588.0,47271000.0,1069874.0,55238000.0,2.6181,3.257,12,7,-0.307139,reduction,TRANSPORTS
SNYDER CAPITAL MANAGEMENT L P,Heico Corp.  Class A,HEI.A,2012-12-31,SH,3526796.88,46198000.0,3401955.56,42514000.0,2.5587,2.5067,13,15,3.669693,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,RBC Bearings Inc,ROLL,2012-12-31,SH,891018.0,44613000.0,894355.0,43018000.0,2.4709,2.5364,14,14,-0.373118,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Graco Inc.,GGG,2012-12-31,SH,2578635.0,44258000.0,2596740.0,43521000.0,2.4512,2.5661,15,13,-0.69722,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2012-12-31,SH,638560.0,40619000.0,639565.0,35905000.0,2.2497,2.117,16,19,-0.157138,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Kennametal Inc.,KMT,2012-12-31,SH,1000688.0,40028000.0,1008973.0,37413000.0,2.217,2.206,17,17,-0.821132,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Semtech Corp,SMTC,2012-12-31,SH,1364166.0,39493000.0,1367947.0,34390000.0,2.1873,2.0277,18,22,-0.2764,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2012-12-31,SH,983394.0,39129000.0,989784.0,36196000.0,2.1672,2.1342,19,18,-0.645595,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Curtiss-Wright Corp.,CW,2012-12-31,SH,1190425.0,39082000.0,1198500.0,39191000.0,2.1646,2.3108,20,16,-0.673759,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Entegris Inc.,ENTG,2012-12-31,SH,4108799.0,37719000.0,4131360.0,33588000.0,2.0891,1.9804,21,24,-0.546091,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Woodward Inc,WWD,2012-12-31,SH,954852.0,36409000.0,821874.0,27927000.0,2.0165,1.6466,22,27,16.179852,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cabot Microelectronics Corp,CCMP,2012-12-31,SH,975725.0,34648000.0,978444.0,34383000.0,1.919,2.0273,23,23,-0.27789,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Essendant Inc,ESND,2012-12-31,SH,1113359.0,34503000.0,1129008.0,29433000.0,1.911,1.7354,24,25,-1.386084,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Orthofix Medical Inc.,OFIX,2012-12-31,SH,776042.0,30522000.0,779230.0,34871000.0,1.6905,2.0561,25,20,-0.409122,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Teledyne Technologies, Inc.",TDY,2012-12-31,SH,461442.0,30026000.0,463477.0,29380000.0,1.663,1.7323,26,26,-0.439072,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"FTI Consulting, Inc.",FCN,2012-12-31,SH,904621.0,29852000.0,936411.0,24983000.0,1.6534,1.4731,27,30,-3.394877,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Power Integrations, Inc.",POWI,2012-12-31,SH,877488.0,29492000.0,881011.0,26826000.0,1.6334,1.5817,28,28,-0.399881,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Warnaco Group Inc. (The) (New),WRC,2012-12-31,SH,358911.0,25687000.0,669196.0,34731000.0,1.4227,2.0478,29,21,-46.366834,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Kaman Corp Class A,KAMN,2012-12-31,SH,664663.0,24460000.0,667223.0,23927000.0,1.3547,1.4108,30,31,-0.38368,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Amphenol Corp. (1987),APH,2012-12-31,SH,752622.0,24347000.0,758266.0,22323000.0,1.3485,1.3162,31,32,-0.74433,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Intrepid Potash Inc,IPI,2012-12-31,SH,100412.4,21378000.0,100832.9,21659000.0,1.184,1.2771,32,33,-0.417027,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Cognex Corp,CGNX,2012-12-31,SH,2315088.0,21293000.0,2323168.0,20084000.0,1.1793,1.1842,33,34,-0.347801,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Ann Inc,ANN,2012-12-31,SH,576483.0,19508000.0,665135.0,25096000.0,1.0805,1.4797,34,29,-13.328422,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,OReilly Automotive Inc.,ORLY,2012-12-31,SH,206934.0,18504000.0,187576.0,15685000.0,1.0248,0.9248,35,36,10.320084,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,RLI Corp.,RLI,2012-12-31,SH,563582.0,18221000.0,463024.0,15433000.0,1.0092,0.91,36,37,21.717665,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Innophos Holdings Inc,IPHS,2012-12-31,SH,381669.0,17748000.0,289630.0,14044000.0,0.983,0.8281,37,39,31.778131,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"Iron Mountain, Inc.",IRM,2012-12-31,SH,501469.0,15571000.0,487798.0,16639000.0,0.8624,0.9811,38,35,2.802595,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Solera Holdings Inc,SLH,2012-12-31,SH,256256.0,13702000.0,257592.0,11301000.0,0.7589,0.6663,39,45,-0.51865,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Pall Corp.,PLL,2012-12-31,SH,222922.0,13433000.0,224870.0,14277000.0,0.744,0.8418,40,38,-0.866278,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Titan International, Inc.",TWI,2012-12-31,SH,617540.0,13413000.0,619675.0,10943000.0,0.7429,0.6452,41,47,-0.344535,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Ritchie Brothers Auctioneers, Inc.",RBA,2012-12-31,SH,614189.0,12830000.0,622739.0,11975000.0,0.7106,0.7061,42,43,-1.372967,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Markel Corp. (Holding Co.),MKL,2012-12-31,SH,29027.0,12581000.0,29198.0,13387000.0,0.6968,0.7893,43,40,-0.585657,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,LCI Industries,LCII,2012-12-31,SH,380628.0,12275000.0,405760.0,12258000.0,0.6799,0.7228,44,42,-6.193809,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Tiffany & Co. (DE),TIF,2012-12-31,SH,205792.0,11800000.0,206565.0,12782000.0,0.6535,0.7537,45,41,-0.374216,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Caplease Inc,LSE,2012-12-31,SH,2041682.0,11372000.0,2054657.0,10623000.0,0.6298,0.6264,46,49,-0.631492,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2012-12-31,SH,280816.0,11292000.0,284536.0,11270000.0,0.6254,0.6645,47,46,-1.307392,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Linear Technology Corp.,LLTC,2012-12-31,SH,325140.0,11152000.0,326590.0,10392000.0,0.6177,0.6127,48,50,-0.443982,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Mid-America Apartment Communities, Inc.",MAA,2012-12-31,SH,162643.0,10531000.0,163543.0,10681000.0,0.5833,0.6298,49,48,-0.550314,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Precision Castparts Corp.,PCP,2012-12-31,SH,49276.0,9334000.0,46472.0,7591000.0,0.517,0.4476,50,53,6.033741,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Rockwell Collins, Inc.",COL,2012-12-31,SH,159740.0,9292000.0,162050.0,8692000.0,0.5146,0.5125,51,51,-1.425486,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Dollar Tree Inc.,DLTR,2012-12-31,SH,210385.0,8533000.0,0.0,0.0,0.4726,,52,999999,,new,CONSUMER DISCRETIONARY
