Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
"BRIDGEWATER ASSOCIATES, LP",Ashland Inc.,ASH,9/30/2013,SH,5600,518000,0,0,0.0044,,290,999999,,new,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Oil States International Inc,OIS,9/30/2013,SH,4800,497000,5900,547000,0.0042,0.0048,291,242,-18.644068,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Cerner Corp.,CERN,9/30/2013,SH,9336,491000,18504,889000,0.0041,0.0078,292,200,-49.546044,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",NVR Inc,NVR,9/30/2013,SH,497,457000,291,268000,0.0038,0.0023,293,298,70.790378,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Rite Aid Corp.,RAD,9/30/2013,SH,4800,457000,0,0,0.0038,,294,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","PPG Industries, Inc. (Pittsburgh Plate Glass)",PPG,9/30/2013,SH,5432,454000,13032,954000,0.0038,0.0083,295,195,-58.317986,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",ON Semiconductor Corp,ON,9/30/2013,SH,61617,450000,0,0,0.0038,,296,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Hunt (J.B.) Transport Services, Inc.",JBHT,9/30/2013,SH,6051,441000,0,0,0.0037,,297,999999,,new,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",FirstEnergy Corp.,FE,9/30/2013,SH,11500,419000,237406,8865000,0.0035,0.0776,298,41,-95.155978,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Jabil Inc,JBL,9/30/2013,SH,18816,408000,0,0,0.0034,,299,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Axiall Corporation,AXLL,9/30/2013,SH,10702,404000,0,0,0.0034,,300,999999,,new,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Booking Holdings Inc. (Priceline),BKNG,9/30/2013,SH,400,404000,0,0,0.0034,,301,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Progressive Corp.,PGR,9/30/2013,SH,13151,358000,85097,2163000,0.003,0.0189,302,152,-84.545871,reduction,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,9/30/2013,SH,15230,357000,0,0,0.003,,303,999999,,new,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Alaska Air Group Inc,ALK,9/30/2013,SH,9772,306000,29000,754000,0.0026,0.0066,304,218,-66.303448,reduction,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",United Airlines Holdings Inc,UAL,9/30/2013,SH,9100,279000,0,0,0.0024,,305,999999,,new,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",3M Co. (Minnesota Mining & Manufacturing),MMM,9/30/2013,SH,2303,275000,0,0,0.0023,,306,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",DreamWorks Animation SKG Inc. Class A,DWA,9/30/2013,SH,8841,252000,0,0,0.0021,,307,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Panera Bread Co.,PNRA,9/30/2013,SH,1500,238000,2500,465000,0.002,0.0041,308,258,-40,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Dresser-Rand Group Inc,DRC,9/30/2013,SH,3400,212000,3800,228000,0.0018,0.002,309,312,-10.526316,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Pan American Silver Corp,PAAS,9/30/2013,SH,15477,163000,0,0,0.0014,,310,999999,,new,MATERIALS
"BRIDGEWATER ASSOCIATES, LP","Huntington Bancshares, Inc. (Huntington National Bank, Columbus, OH)",HBAN,9/30/2013,SH,11531,95000,0,0,0.0008,,311,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",CF Industries Holdings Inc,CF,9/30/2013,SH,0,0,23000,789000,,0.0069,999999,214,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Flowserve Corporation,FLS,9/30/2013,SH,0,0,9095,491000,,0.0043,999999,253,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Monsanto Co. (New),MON,9/30/2013,SH,0,0,160530,15860000,,0.1388,999999,23,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Microsoft Corp.,MSFT,9/30/2013,SH,0,0,84204,2909000,,0.0255,999999,130,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Avon Products Inc,AVP,9/30/2013,SH,0,0,35800,753000,,0.0066,999999,219,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Boston Properties, Inc.",BXP,9/30/2013,SH,0,0,8215,866000,,0.0076,999999,203,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Goldman Sachs Group Inc,GS,9/30/2013,SH,0,0,26217,3965000,,0.0347,999999,99,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Lockheed Martin Corp.,LMT,9/30/2013,SH,0,0,10176,1104000,,0.0097,999999,186,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Loews Corp,L,9/30/2013,SH,0,0,5000,222000,,0.0019,999999,315,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Macerich Company (The),MAC,9/30/2013,SH,0,0,4200,256000,,0.0022,999999,302,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",NVIDIA Corp.,NVDA,9/30/2013,SH,0,0,211405,2968000,,0.026,999999,125,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Pepsico Inc. (Loft, Inc.)",PEP,9/30/2013,SH,0,0,52486,4293000,,0.0376,999999,94,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",SL Green Realty Corp.,SLG,9/30/2013,SH,0,0,3700,326000,,0.0029,999999,282,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","Taubman Centers, Inc.",TCO,9/30/2013,SH,0,0,7976,599000,,0.0052,999999,233,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","Amgen, Inc.",AMGN,9/30/2013,SH,0,0,83244,8213000,,0.0719,999999,49,-100,soldall,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Principal Financial Group,PFG,9/30/2013,SH,0,0,6600,247000,,0.0022,999999,307,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Walmart Inc,WMT,9/30/2013,SH,0,0,83504,6220000,,0.0544,999999,74,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Ametek Inc.,AME,9/30/2013,SH,0,0,9940,420000,,0.0037,999999,269,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",eBay Inc.,EBAY,9/30/2013,SH,0,0,25050,1296000,,0.0113,999999,176,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",L3harris Technologies Inc,LHX,9/30/2013,SH,0,0,4204,207000,,0.0018,999999,321,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Maxim Integrated Products Inc,MXIM,9/30/2013,SH,0,0,361528,10043000,,0.0879,999999,35,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Pall Corp.,PLL,9/30/2013,SH,0,0,3952,263000,,0.0023,999999,299,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Raytheon Co.,RTN,9/30/2013,SH,0,0,18319,1211000,,0.0106,999999,181,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Southwest Airlines Co.,LUV,9/30/2013,SH,0,0,106300,1370000,,0.012,999999,175,-100,soldall,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",Whirlpool Corp. (DE),WHR,9/30/2013,SH,0,0,8607,984000,,0.0086,999999,193,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",SPX Corp,SPXC,9/30/2013,SH,0,0,8390,604000,,0.0053,999999,231,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",St. Jude Medical,STJ,9/30/2013,SH,0,0,105185,4800000,,0.042,999999,88,-100,soldall,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Morgan Stanley,MS,9/30/2013,SH,0,0,95855,2342000,,0.0205,999999,145,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Mylan NV,MYL,9/30/2013,SH,0,0,61097,1896000,,0.0166,999999,159,-100,soldall,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",General Mills Co.,GIS,9/30/2013,SH,0,0,10206,495000,,0.0043,999999,252,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Kohls Corp.,KSS,9/30/2013,SH,0,0,63879,3227000,,0.0282,999999,119,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Ameriprise Financial, Inc.",AMP,9/30/2013,SH,0,0,2600,210000,,0.0018,999999,319,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",AGCO Corp,AGCO,9/30/2013,SH,0,0,11000,552000,,0.0048,999999,240,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Hologic Inc.,HOLX,9/30/2013,SH,0,0,43800,845000,,0.0074,999999,205,-100,soldall,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Albemarle Corp.,ALB,9/30/2013,SH,0,0,5055,315000,,0.0028,999999,288,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Bed Bath & Beyond Inc.,BBBY,9/30/2013,SH,0,0,98328,6976000,,0.0611,999999,61,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",CA Inc,CA,9/30/2013,SH,0,0,240210,6875000,,0.0602,999999,63,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Quanta Services, Inc.",PWR,9/30/2013,SH,0,0,13200,349000,,0.0031,999999,276,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",AES Corp. (The),AES,9/30/2013,SH,0,0,45500,546000,,0.0048,999999,243,-100,soldall,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Level 3 Communications, Inc.",LVLT,9/30/2013,SH,0,0,10189,215000,,0.0019,999999,316,-100,soldall,Communications
"BRIDGEWATER ASSOCIATES, LP",ONEOK Inc. (Oklahoma Natural Gas),OKE,9/30/2013,SH,0,0,13400,554000,,0.0048,999999,239,-100,soldall,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Fidelity National Information Services Inc,FIS,9/30/2013,SH,0,0,10700,458000,,0.004,999999,260,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Bank Of New York Mellon Corp,BK,9/30/2013,SH,0,0,39710,1114000,,0.0098,999999,185,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP","CBL & Associates Properties, Inc.",CBL,9/30/2013,SH,0,0,18596,398000,,0.0035,999999,270,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Site Centers Corp. (Developers Diversified Realty - DDR Corp.),SITC,9/30/2013,SH,0,0,22645.7,623000,,0.0055,999999,229,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","Digital Realty Trust, Inc.",DLR,9/30/2013,SH,0,0,4587,280000,,0.0025,999999,294,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",HealthPK Properties (Health Care Property Investors - HCP Inc.),PEAK,9/30/2013,SH,0,0,14274,591000,,0.0052,999999,235,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Huntsman Corp,HUN,9/30/2013,SH,0,0,26100,432000,,0.0038,999999,265,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Kimco Realty Corp.,KIM,9/30/2013,SH,0,0,27600,591000,,0.0052,999999,234,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","National Retail Properties, Inc.",NNN,9/30/2013,SH,0,0,12600,433000,,0.0038,999999,264,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP","Public Storage, Inc.",PSA,9/30/2013,SH,0,0,3700,567000,,0.005,999999,238,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Rayonier Inc.,RYN,9/30/2013,SH,0,0,4900,271000,,0.0024,999999,296,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Realty Income Corp.,O,9/30/2013,SH,0,0,17400,729000,,0.0064,999999,221,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Affiliated Managers Group Inc,AMG,9/30/2013,SH,0,0,3762,617000,,0.0054,999999,230,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Lear Corp,LEA,9/30/2013,SH,0,0,5000,302000,,0.0026,999999,292,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Andeavor,ANDV,9/30/2013,SH,0,0,384022,20092000,,0.1759,999999,10,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Tupperware Brands Corp.,TUP,9/30/2013,SH,0,0,10800,839000,,0.0073,999999,206,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Family Dollar Stores, Inc.",FDO,9/30/2013,SH,0,0,6300,393000,,0.0034,999999,273,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Valaris PLC (Ensco International),VAL,9/30/2013,SH,0,0,1900,442000,,0.0039,999999,263,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Franklin Resources Inc,BEN,9/30/2013,SH,0,0,403914,18313000,,0.1603,999999,14,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Concur Technologies Inc.,CNQR,9/30/2013,SH,0,0,3100,252000,,0.0022,999999,304,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Quest Diagnostics, Inc.",DGX,9/30/2013,SH,0,0,4598,279000,,0.0024,999999,295,-100,soldall,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",SIGMA - ALDRICH CORP,SIAL,9/30/2013,SH,0,0,3227,260000,,0.0023,999999,301,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Akamai Technologies Inc.,AKAM,9/30/2013,SH,0,0,91799,3906000,,0.0342,999999,103,-100,soldall,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Expeditors International of Washington Inc,EXPD,9/30/2013,SH,0,0,72490,2758000,,0.0241,999999,136,-100,soldall,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP","International Game Technology, Inc.",IGT,9/30/2013,SH,0,0,25400,424000,,0.0037,999999,267,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",MeadWestvaco Corporation,MWV,9/30/2013,SH,0,0,11600,396000,,0.0035,999999,272,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Newell Brands Inc,NWL,9/30/2013,SH,0,0,24200,635000,,0.0056,999999,228,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Pinnacle West Capital Corp,PNW,9/30/2013,SH,0,0,10400,577000,,0.0051,999999,236,-100,soldall,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",SBA Communications Corp.,SBAC,9/30/2013,SH,0,0,7400,548000,,0.0048,999999,241,-100,soldall,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Xerox Corp. (Haloid Co.),XRX,9/30/2013,SH,0,0,207174.25,7516000,,0.0658,999999,56,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Coca-Cola European Partners PLC,CCEP,9/30/2013,SH,0,0,118300,4159000,,0.0364,999999,97,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Duke Realty Corp.,DRE,9/30/2013,SH,0,0,43409,677000,,0.0059,999999,223,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Martin Marietta Materials Inc.,MLM,9/30/2013,SH,0,0,7500,738000,,0.0065,999999,220,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Federal Realty Investment Trust,FRT,9/30/2013,SH,0,0,7900,819000,,0.0072,999999,209,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Cognizant Technology Solutions Corp,CTSH,9/30/2013,SH,0,0,570436,17866000,,0.1564,999999,16,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",MATCH GROUP,IAC,9/30/2013,SH,0,0,47903.86,651000,,0.0057,999999,226,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",CoreCivic Inc. (Corrections Corp. of America),CXW,9/30/2013,SH,0,0,8989,304000,,0.0027,999999,290,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Fossil Group Inc.,FOSL,9/30/2013,SH,0,0,26114,2698000,,0.0236,999999,138,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Alphabet Inc. Class A,GOOGL,9/30/2013,SH,0,0,489,431000,,0.0038,999999,266,-100,soldall,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Transocean Ltd,RIG,9/30/2013,SH,0,0,10178,488000,,0.0043,999999,254,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP","Waddell & Reed Financial, Inc. Class A",WDR,9/30/2013,SH,0,0,18213,792000,,0.0069,999999,213,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Apartment Investment and Management Co,AIV,9/30/2013,SH,0,0,7568,227000,,0.002,999999,313,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Diver Healthcare Tr Common Shares of Ben,DHC,9/30/2013,SH,0,0,9400,244000,,0.0021,999999,308,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Validus Holdings Ltd,VR,9/30/2013,SH,0,0,12300,444000,,0.0039,999999,262,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Discover Financial Services,DFS,9/30/2013,SH,0,0,6900,329000,,0.0029,999999,279,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP","Genesee & Wyoming Inc, Class A",GWR,9/30/2013,SH,0,0,6100,518000,,0.0045,999999,248,-100,soldall,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",L3 Technologies Inc,LLL,9/30/2013,SH,0,0,3799,326000,,0.0029,999999,283,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Northrop Grumman Corp.,NOC,9/30/2013,SH,0,0,78936,6536000,,0.0572,999999,71,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Accenture Plc,ACN,9/30/2013,SH,0,0,4400,317000,,0.0028,999999,287,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Campbell Soup Co.,CPB,9/30/2013,SH,0,0,86682,3882000,,0.034,999999,105,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","TW Telecom Inc, Class A",TWTC,9/30/2013,SH,0,0,12190,343000,,0.003,999999,277,-100,soldall,Communications
"BRIDGEWATER ASSOCIATES, LP",Equifax Inc.,EFX,9/30/2013,SH,0,0,3900,230000,,0.002,999999,310,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",FMC Corp. (Food Machinery & Chemical Corp.),FMC,9/30/2013,SH,0,0,3931.73,208000,,0.0018,999999,320,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Invesco Ltd. ADR,IVZ,9/30/2013,SH,0,0,21800,693000,,0.0061,999999,222,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Lennar Corp. Class A,LEN,9/30/2013,SH,0,0,40171.5,1424000,,0.0125,999999,173,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Molson Coors Brewing Co,TAP,9/30/2013,SH,0,0,6700,321000,,0.0028,999999,286,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",BlackRock Inc. Class A,BLK,9/30/2013,SH,0,0,3600,925000,,0.0081,999999,197,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",ALTERA CORP,ALTR,9/30/2013,SH,0,0,88981,2935000,,0.0257,999999,128,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP","Cabelas Inc., Class A",CAB,9/30/2013,SH,0,0,7400,479000,,0.0042,999999,255,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",CarMax Inc.,KMX,9/30/2013,SH,0,0,10114,467000,,0.0041,999999,257,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Cimarex Energy Co.,XEC,9/30/2013,SH,0,0,12820,833000,,0.0073,999999,207,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP","Dicks Sporting Goods, Inc",DKS,9/30/2013,SH,0,0,4200,210000,,0.0018,999999,318,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Republic Services Inc.,RSG,9/30/2013,SH,0,0,7935,269000,,0.0024,999999,297,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Trimble Navigation Ltd.,TRMB,9/30/2013,SH,0,0,13151,342000,,0.003,999999,278,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Valspar Corp,VAL,9/30/2013,SH,0,0,17011,1100000,,0.0096,999999,187,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",WEC Energy Group (Wisconsin Electric Power),WEC,9/30/2013,SH,0,0,5200,213000,,0.0019,999999,317,-100,soldall,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Royal Caribbean Cruises Ltd,RCL,9/30/2013,SH,0,0,15700,523000,,0.0046,999999,246,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Mettler-Toledo International, Inc.",MTD,9/30/2013,SH,0,0,4000,805000,,0.007,999999,212,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Oceaneering International Inc.,OII,9/30/2013,SH,0,0,3131,226000,,0.002,999999,314,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP",IHS Inc. (DE) Class A,IHS,9/30/2013,SH,0,0,7300,762000,,0.0067,999999,217,-100,soldall,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Jarden Corp.,JAH,9/30/2013,SH,0,0,10200,298000,,0.0026,999999,293,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Whiting Petroleum Corp,WLL,9/30/2013,SH,0,0,2900,535000,,0.0047,999999,244,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,9/30/2013,SH,0,0,62478,1534000,,0.0134,999999,168,-100,soldall,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Hormel Foods Corp.,HRL,9/30/2013,SH,0,0,11826,228000,,0.002,999999,311,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Mosaic Company (The),MOS,9/30/2013,SH,0,0,15200,818000,,0.0072,999999,210,-100,soldall,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Regeneron Pharmaceuticals Inc.,REGN,9/30/2013,SH,0,0,4100,922000,,0.0081,999999,198,-100,soldall,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Philip Morris International Inc,PM,9/30/2013,SH,0,0,6000,520000,,0.0046,999999,247,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Keurig Dr Pepper Inc,KDP,9/30/2013,SH,0,0,5500,253000,,0.0022,999999,303,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",American Capital Agency Corp.,AGNC,9/30/2013,SH,0,0,36090,830000,,0.0073,999999,208,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Rackspace Hosting Inc,RAX,9/30/2013,SH,0,0,8510,322000,,0.0028,999999,285,-100,soldall,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Mead Johnson Nutrition Co.,MJN,9/30/2013,SH,0,0,5700,452000,,0.004,999999,261,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Starwood Property Trust Inc,STWD,9/30/2013,SH,0,0,31700,785000,,0.0069,999999,215,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Two Harbors Investments Corp,TWO,9/30/2013,SH,0,0,30611.69,514000,,0.0045,999999,250,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Msg Networks Inc,MSGN,9/30/2013,SH,0,0,13026.9,233000,,0.002,999999,309,-100,soldall,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",QEP Resources Inc,QEP,9/30/2013,SH,0,0,11100,308000,,0.0027,999999,289,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Fortune Brands Home & Security Inc,FBHS,9/30/2013,SH,0,0,15600,604000,,0.0053,999999,232,-100,soldall,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Phillips 66,PSX,9/30/2013,SH,0,0,18450,1087000,,0.0095,999999,189,-100,soldall,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Facebook Inc,FB,9/30/2013,SH,0,0,48700,1212000,,0.0106,999999,180,-100,soldall,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Hillshire Brands,HSH,9/30/2013,SH,0,0,9800,324000,,0.0028,999999,284,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Matson Inc,MATX,9/30/2013,SH,0,0,9967,249000,,0.0022,999999,306,-100,soldall,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",KRAFT FOODS GROUP INC COM STK (VA),KRFT,9/30/2013,SH,0,0,34874,1948000,,0.017,999999,155,-100,soldall,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Vanguard FTSE Emerging Markets ETF,VWO,12/31/2013,SH,102097760,4200302000,101601162,4077763000,33.6991,34.3494,1,1,0.488772,addition,FINANCE
"BRIDGEWATER ASSOCIATES, LP",SPDR S&P 500 ETF Trust,SPY,12/31/2013,SH,19186800,3543610000,20689200,3475992000,28.4304,29.2803,2,2,-7.26176,reduction,FINANCE
